subject,rt,question,item,modality
85,379.72364265068916,10,4,word
85,288.5228891424205,10,5,word
85,340.58332165166667,10,6,word
85,414.2527981531178,10,7,word
85,359.5264367834342,10,8,word
85,396.9195308191603,10,9,word
85,352.45339077897427,10,10,word
85,439.47112916523713,10,11,word
85,323.85824859105315,10,12,word
85,272.50434394491964,10,13,word
85,369.73246423381585,10,14,word
85,173.2233852901838,10,15,word
85,496.96821567991327,10,16,word
85,432.08707747786843,10,17,word
85,456.93713035074995,10,18,word
85,379.31687588221087,10,19,word
85,539.1736923429295,11,0,word
85,502.86034846869615,11,1,word
85,493.87990677074293,11,2,word
85,442.807738402706,11,3,word
85,463.04741573342017,11,4,word
85,277.8327131039465,11,5,word
85,347.4614931906755,11,6,word
85,403.475399646742,11,7,word
85,405.3160659377557,11,8,word
85,546.9720963110321,11,9,word
85,419.1622024779911,11,10,word
85,507.86667259268086,11,11,word
85,264.52112985391466,11,12,word
85,364.44483306127006,11,13,word
85,361.7190253584224,11,14,word
85,271.68471828734477,11,15,word
85,468.05144561418723,11,16,word
85,519.7017828537605,11,17,word
85,432.30069449675125,11,18,word
85,444.7815381962811,11,19,word
85,450.0231185200272,12,0,word
85,449.78828270635887,12,1,word
85,431.5095535775022,12,2,word
85,338.6350293071627,12,3,word
85,334.1836092044779,12,4,word
85,312.80968911855615,12,5,word
85,423.1029891778121,12,6,word
85,362.2534813545103,12,7,word
85,361.01602058977903,12,8,word
85,518.0258204292244,12,9,word
85,257.62480968732046,12,10,word
85,321.3510117061703,12,11,word
85,262.97662378378624,12,12,word
85,263.7779822409456,12,13,word
85,452.8347464989238,12,14,word
85,206.66864554838028,12,15,word
85,396.2247590335519,12,16,word
85,356.3363345291238,12,17,word
85,436.71270619027706,12,18,word
85,410.45850103149087,12,19,word
85,617.7847329420595,13,0,word
85,478.03599988515566,13,1,word
85,448.30876659963064,13,2,word
85,464.0286854569632,13,3,word
85,429.37168851417715,13,4,word
85,415.21028034039006,13,5,word
85,436.09562029809933,13,6,word
85,334.4090756707306,13,7,word
85,429.4806053571616,13,8,word
85,537.5711981477801,13,9,word
85,327.4243798505825,13,10,word
85,419.11470071491703,13,11,word
85,455.7617415722981,13,12,word
85,384.5258162243156,13,13,word
85,475.089920888928,13,14,word
85,321.9565663525088,13,15,word
85,430.7681851500914,13,16,word
85,401.8176385587867,13,17,word
85,505.4433414156258,13,18,word
85,516.8420299937796,13,19,word
85,547.1893855234465,14,0,word
85,407.98866500529107,14,1,word
85,384.9646123789445,14,2,word
85,226.98029735846904,14,3,word
85,357.43918750677534,14,4,word
85,282.88180038103474,14,5,word
85,321.0710292447619,14,6,word
85,265.92022981928125,14,7,word
85,321.6904329842674,14,8,word
85,424.63851747464133,14,9,word
85,278.22200809719476,14,10,word
85,254.18959492953815,14,11,word
85,233.50663793558167,14,12,word
85,264.8219003564437,14,13,word
85,294.1915871879071,14,14,word
85,263.40021854523934,14,15,word
85,372.7917541298361,14,16,word
85,212.36797207440708,14,17,word
85,387.0495494286752,14,18,word
85,394.5908599251627,14,19,word
86,574.7794613739991,0,0,word
86,585.7699071016146,0,1,word
86,456.98204241885713,0,2,word
86,402.3897009079008,0,3,word
86,479.0933072831113,0,4,word
86,381.3323176025511,0,5,word
86,382.1863221449591,0,6,word
86,445.7105597989486,0,7,word
86,399.55516937659775,0,8,word
86,488.87766563804826,0,9,word
86,401.79814800129344,0,10,word
86,361.5045068786486,0,11,word
86,471.2925666974078,0,12,word
86,348.49758656088653,0,13,word
86,439.6698253088514,0,14,word
86,297.92105772131333,0,15,word
86,581.187025338985,0,16,word
86,410.23100025963646,0,17,word
86,557.7810804411733,0,18,word
86,527.0204731788294,0,19,word
86,487.14839494541815,1,0,word
86,347.463428874804,1,1,word
86,449.35298647050877,1,2,word
86,321.28779035343365,1,3,word
86,372.62611707757804,1,4,word
86,302.0070743373881,1,5,word
86,281.5375045075454,1,6,word
86,277.5336539359018,1,7,word
86,285.16295978061163,1,8,word
86,422.900494683524,1,9,word
86,184.20869439213433,1,10,word
86,219.3220731626287,1,11,word
86,277.01804827559954,1,12,word
86,338.3468211243417,1,13,word
86,285.4885452580052,1,14,word
86,177.86159339956237,1,15,word
86,409.2290460301154,1,16,word
86,344.84555499220085,1,17,word
86,453.1561546171471,1,18,word
86,309.1506269849712,1,19,word
86,705.8444702419964,2,0,word
86,630.2172501176126,2,1,word
86,556.7869718094909,2,2,word
86,492.8677453206903,2,3,word
86,482.9716420649836,2,4,word
86,479.6046675575989,2,5,word
86,479.5883462202895,2,6,word
86,601.1854877345523,2,7,word
86,593.7253497457491,2,8,word
86,650.5269107433812,2,9,word
86,476.0524930483326,2,10,word
86,499.8634755763554,2,11,word
86,451.13809611495,2,12,word
86,408.42748001510057,2,13,word
86,609.1142432749334,2,14,word
86,436.25378247205964,2,15,word
86,672.5325649583646,2,16,word
86,572.9397488871944,2,17,word
86,564.424877707371,2,18,word
86,620.8276232246384,2,19,word
86,429.5229706803992,3,0,word
86,334.15258394991946,3,1,word
86,387.7259904612777,3,2,word
86,221.35132077327307,3,3,word
86,373.67549929194826,3,4,word
86,210.61288247532102,3,5,word
86,313.2978037335009,3,6,word
86,311.9840857273159,3,7,word
86,402.04433636336495,3,8,word
86,421.1952199225475,3,9,word
86,243.23449367772588,3,10,word
86,273.20554103652165,3,11,word
86,247.10605828561145,3,12,word
86,313.2613298333066,3,13,word
86,344.12522801480054,3,14,word
86,282.0820259002513,3,15,word
86,380.85925924748096,3,16,word
86,303.198271898963,3,17,word
86,342.90522184675467,3,18,word
86,309.18459210505785,3,19,word
86,605.8865351505927,4,0,word
86,497.72477428940124,4,1,word
86,379.7275088849088,4,2,word
86,378.68475327642125,4,3,word
86,529.6306526323445,4,4,word
86,417.4909970730498,4,5,word
86,450.19020967361155,4,6,word
86,501.0053604886354,4,7,word
86,528.2309764981968,4,8,word
86,626.721707080165,4,9,word
86,342.4283134686976,4,10,word
86,391.9949140624924,4,11,word
86,346.3101715269463,4,12,word
86,404.50063209134316,4,13,word
86,507.4947754326165,4,14,word
86,377.7552555397895,4,15,word
86,525.1081751218304,4,16,word
86,522.3593449554814,4,17,word
86,501.1636334741511,4,18,word
86,553.3183303073781,4,19,word
86,452.05371358211386,5,0,word
86,473.4500018689903,5,1,word
86,335.7145111490542,5,2,word
86,283.5389569793994,5,3,word
86,385.6204059275107,5,4,word
86,159.08675876757863,5,5,word
86,332.897565905646,5,6,word
86,277.89232724125554,5,7,word
86,244.94038795944567,5,8,word
86,336.83646268171645,5,9,word
86,266.06920960908815,5,10,word
86,339.4268433850777,5,11,word
86,256.00677453189434,5,12,word
86,139.33083146792913,5,13,word
86,389.23111697733947,5,14,word
86,80.52596031327118,5,15,word
86,295.7663309595557,5,16,word
86,248.66033598222123,5,17,word
86,384.9935617678208,5,18,word
86,309.5637323351537,5,19,word
86,589.8375124036138,6,0,word
86,509.05190884367573,6,1,word
86,369.05119994711345,6,2,word
86,350.56192441854466,6,3,word
86,417.46339157986586,6,4,word
86,366.7143631266573,6,5,word
86,356.2728380410143,6,6,word
86,365.0414384924291,6,7,word
86,390.45212934656905,6,8,word
86,477.9212176896425,6,9,word
86,363.99876148349955,6,10,word
86,365.4604369001986,6,11,word
86,292.48738495420844,6,12,word
86,321.8119824379054,6,13,word
86,394.6325010270616,6,14,word
86,261.10612564422325,6,15,word
86,537.8269598852881,6,16,word
86,453.19833457019286,6,17,word
86,398.4617493880953,6,18,word
86,441.49130146883186,6,19,word
86,593.2345175853761,7,0,word
86,483.8781061408844,7,1,word
86,467.2431911370629,7,2,word
86,293.2214035131227,7,3,word
86,481.5125867951911,7,4,word
86,292.28442832141013,7,5,word
86,365.27279910558497,7,6,word
86,374.1416604775312,7,7,word
86,331.4034868029487,7,8,word
86,446.8029902629763,7,9,word
86,262.9399634150881,7,10,word
86,340.90482397420226,7,11,word
86,331.0837381055689,7,12,word
86,330.5771050907295,7,13,word
86,430.550201333084,7,14,word
86,263.4791345832518,7,15,word
86,461.5949602517894,7,16,word
86,473.69231483142596,7,17,word
86,419.84515496162516,7,18,word
86,504.8342126734426,7,19,word
86,534.3304236079846,8,0,word
86,569.7203697450307,8,1,word
86,403.70459468433774,8,2,word
86,388.4497014015578,8,3,word
86,462.42033114368917,8,4,word
86,382.776784255379,8,5,word
86,514.8616324947184,8,6,word
86,446.42617746366545,8,7,word
86,477.5716498725145,8,8,word
86,503.25507506135887,8,9,word
86,346.4667083085934,8,10,word
86,444.0865083904232,8,11,word
86,259.217167419503,8,12,word
86,262.53235886012146,8,13,word
86,497.20780132519445,8,14,word
86,340.8879935939174,8,15,word
86,543.2921841336423,8,16,word
86,384.434643776561,8,17,word
86,497.87435349757493,8,18,word
86,538.4569839092527,8,19,word
86,484.8028838458601,9,0,word
86,345.1150867976547,9,1,word
86,469.08705401278735,9,2,word
86,396.1398015262648,9,3,word
86,416.8241764865895,9,4,word
86,308.1012671287231,9,5,word
86,275.6170961856561,9,6,word
86,410.033373521337,9,7,word
86,311.17853536310275,9,8,word
86,515.5969131518482,9,9,word
86,288.75640820188687,9,10,word
86,402.7213511144369,9,11,word
86,243.59446809350572,9,12,word
86,185.62066333775007,9,13,word
86,432.2568346262447,9,14,word
86,218.64097265931986,9,15,word
86,488.989291907032,9,16,word
86,313.41684745138133,9,17,word
86,429.99214008935894,9,18,word
86,430.7515060013953,9,19,word
86,636.5780450133682,10,0,word
86,434.0536268509331,10,1,word
86,477.8812766575726,10,2,word
86,302.2612547279279,10,3,word
86,437.4942404265357,10,4,word
86,307.57713874377976,10,5,word
86,348.5629788713373,10,6,word
86,496.272532646534,10,7,word
86,393.5393268573392,10,8,word
86,502.1441226459722,10,9,word
86,340.46197424786646,10,10,word
86,377.45057648500176,10,11,word
86,278.7616431565984,10,12,word
86,378.38190962792567,10,13,word
86,461.84793843258933,10,14,word
86,338.1481127711282,10,15,word
86,416.1391437235749,10,16,word
86,328.4791406517839,10,17,word
86,511.11125286552436,10,18,word
86,365.12243107292534,10,19,word
86,633.6948590255015,11,0,word
86,524.4650328304356,11,1,word
86,421.0937959344158,11,2,word
86,377.3131761082558,11,3,word
86,477.544893263027,11,4,word
86,273.4210112569233,11,5,word
86,409.9299785635028,11,6,word
86,401.97764822852366,11,7,word
86,353.9454355434945,11,8,word
86,505.5043721547522,11,9,word
86,276.45391098192,11,10,word
86,356.48362355408796,11,11,word
86,305.1008384861448,11,12,word
86,407.08006591767975,11,13,word
86,433.4002027132158,11,14,word
86,377.94387005340275,11,15,word
86,455.8099809641283,11,16,word
86,442.86137243714313,11,17,word
86,477.3219488292937,11,18,word
86,410.86364536037803,11,19,word
86,559.0518285662789,12,0,word
86,455.27671622472144,12,1,word
86,448.24813778732914,12,2,word
86,372.98517895644676,12,3,word
86,310.5415925836805,12,4,word
86,269.68654444399556,12,5,word
86,364.8437748422622,12,6,word
86,217.66650084014825,12,7,word
86,385.7397206449158,12,8,word
86,434.79979114991386,12,9,word
86,284.517992363469,12,10,word
86,295.4178413474493,12,11,word
86,227.6278420223368,12,12,word
86,255.63100075614787,12,13,word
86,386.60289456018455,12,14,word
86,220.02881844994633,12,15,word
86,488.0886325505028,12,16,word
86,398.8310361423626,12,17,word
86,366.153411105104,12,18,word
86,406.2205832410844,12,19,word
86,540.6721424957095,13,0,word
86,622.8831392842517,13,1,word
86,532.8945243428634,13,2,word
86,390.56287040554406,13,3,word
86,450.1591204480575,13,4,word
86,485.56537691648407,13,5,word
86,479.3598896902058,13,6,word
86,443.2253627281857,13,7,word
86,432.891985906124,13,8,word
86,573.31963207336,13,9,word
86,408.7473463940269,13,10,word
86,455.79643980710074,13,11,word
86,379.15178032442435,13,12,word
86,471.8579932837522,13,13,word
86,517.2838865864665,13,14,word
86,335.335988053997,13,15,word
86,494.93143796882043,13,16,word
86,418.66185710594164,13,17,word
86,532.0089389967525,13,18,word
86,502.48290782467035,13,19,word
86,449.33362928441807,14,0,word
86,418.04405187180157,14,1,word
86,367.1752281110777,14,2,word
86,308.8007340362418,14,3,word
86,342.21184788580626,14,4,word
86,229.10316629881024,14,5,word
86,329.1065565591967,14,6,word
86,300.6198608610194,14,7,word
86,283.9220527177523,14,8,word
86,375.4645126230909,14,9,word
86,285.45109668367394,14,10,word
86,268.038309641769,14,11,word
86,261.08001213230455,14,12,word
86,370.9048582185926,14,13,word
86,366.88731748715816,14,14,word
86,151.06948934937247,14,15,word
86,329.38826315631377,14,16,word
86,289.81267497530763,14,17,word
86,254.38669825596605,14,18,word
86,401.7489953834227,14,19,word
87,717.6986198667939,0,0,word
87,592.5179887956836,0,1,word
87,582.9090392790617,0,2,word
87,423.8936606986303,0,3,word
87,498.42001122698554,0,4,word
87,379.8490887418596,0,5,word
87,430.9266801671215,0,6,word
87,494.4486178053956,0,7,word
87,568.9622451490567,0,8,word
87,500.33147550326794,0,9,word
87,382.5055602357516,0,10,word
87,423.58018057595604,0,11,word
87,327.6272104959648,0,12,word
87,401.6049597631499,0,13,word
87,463.3713289750682,0,14,word
87,313.5423546263036,0,15,word
87,559.2840191565972,0,16,word
87,443.08046561427386,0,17,word
87,431.788716491017,0,18,word
87,390.1699830880631,0,19,word
87,469.21673138191414,1,0,word
87,415.4050700021314,1,1,word
87,422.47149017361255,1,2,word
87,359.9238698020493,1,3,word
87,332.48498660801874,1,4,word
87,294.4310960147169,1,5,word
87,394.6925942643053,1,6,word
87,368.445487993152,1,7,word
87,318.73348126426333,1,8,word
87,402.54586900319845,1,9,word
87,256.5259836859909,1,10,word
87,300.33639172084696,1,11,word
87,363.53425821060387,1,12,word
87,269.5040752158938,1,13,word
87,347.3355417871934,1,14,word
87,229.617443738225,1,15,word
87,383.00295716040574,1,16,word
87,280.86382525256806,1,17,word
87,423.34189844838966,1,18,word
87,384.22171141861384,1,19,word
87,714.971160130948,2,0,word
87,621.0076262300164,2,1,word
87,566.2764563424604,2,2,word
87,453.94756324095334,2,3,word
87,598.7390056906428,2,4,word
87,490.82375071761624,2,5,word
87,479.3823173255911,2,6,word
87,592.3776573520289,2,7,word
87,541.7183922560555,2,8,word
87,638.6196814055116,2,9,word
87,409.27044016178763,2,10,word
87,629.1741224355754,2,11,word
87,492.2675552537367,2,12,word
87,514.4451086575367,2,13,word
87,588.4221931947629,2,14,word
87,438.19301665014945,2,15,word
87,688.0275108178216,2,16,word
87,595.3460690992772,2,17,word
87,529.7364478297372,2,18,word
87,562.1340277834571,2,19,word
87,460.31846035433875,3,0,word
87,452.8770727705259,3,1,word
87,388.3061629104311,3,2,word
87,305.78135221461804,3,3,word
87,284.87617746629104,3,4,word
87,256.4436958339227,3,5,word
87,395.355573066136,3,6,word
87,350.7077824424748,3,7,word
87,315.8838460255929,3,8,word
87,387.6715053906654,3,9,word
87,300.91356699355373,3,10,word
87,306.5978993749703,3,11,word
87,236.53711693434872,3,12,word
87,291.43298504844563,3,13,word
87,432.33303162773706,3,14,word
87,323.2847732363206,3,15,word
87,497.6635323690945,3,16,word
87,364.4782118228656,3,17,word
87,454.0106116433026,3,18,word
87,454.4568335360186,3,19,word
87,551.6157685498783,4,0,word
87,570.9065436009411,4,1,word
87,554.8291597266966,4,2,word
87,424.2298861537066,4,3,word
87,462.84325600831744,4,4,word
87,482.18352720249203,4,5,word
87,523.8615617836879,4,6,word
87,505.69987551252177,4,7,word
87,480.65783907901056,4,8,word
87,565.7981465792726,4,9,word
87,378.8101173314123,4,10,word
87,478.30761589411355,4,11,word
87,557.3212488088079,4,12,word
87,524.1220286365556,4,13,word
87,546.6203063649843,4,14,word
87,323.9105991146358,4,15,word
87,568.2776381290278,4,16,word
87,488.8311208865559,4,17,word
87,560.3268273937126,4,18,word
87,556.2858229896364,4,19,word
87,378.7077440124678,5,0,word
87,443.0854815308952,5,1,word
87,316.2143394613832,5,2,word
87,323.857478751641,5,3,word
87,343.17177313558096,5,4,word
87,278.5022392133109,5,5,word
87,361.93605745598177,5,6,word
87,263.1827549614651,5,7,word
87,385.30286506462994,5,8,word
87,455.52882372217823,5,9,word
87,327.4324749891426,5,10,word
87,187.31403052865096,5,11,word
87,211.72407576935237,5,12,word
87,339.7612745471289,5,13,word
87,344.8493267336772,5,14,word
87,206.40202947328132,5,15,word
87,426.5684806074295,5,16,word
87,325.1569878488135,5,17,word
87,352.13116784347534,5,18,word
87,401.3513349800735,5,19,word
87,598.376552371704,6,0,word
87,566.6687422948412,6,1,word
87,506.34484223621035,6,2,word
87,353.0439435590333,6,3,word
87,415.98692928152855,6,4,word
87,360.9954006566196,6,5,word
87,420.88844384135376,6,6,word
87,495.82967464471625,6,7,word
87,482.00010751958376,6,8,word
87,493.6840341658962,6,9,word
87,387.11073178955735,6,10,word
87,379.3117940982975,6,11,word
87,352.1615263899937,6,12,word
87,437.06863202349746,6,13,word
87,476.50307259471833,6,14,word
87,348.2322897122106,6,15,word
87,550.9941213778845,6,16,word
87,411.4049105489354,6,17,word
87,553.5007727190173,6,18,word
87,529.9350970159633,6,19,word
87,539.518565364732,7,0,word
87,544.2655768562917,7,1,word
87,569.6196624097956,7,2,word
87,419.79137147337826,7,3,word
87,478.04993006971347,7,4,word
87,345.7998121041071,7,5,word
87,397.83317907333753,7,6,word
87,500.0012290104505,7,7,word
87,437.46040700313006,7,8,word
87,537.5067218378742,7,9,word
87,390.0786234163016,7,10,word
87,533.2798822609724,7,11,word
87,370.1593645581487,7,12,word
87,435.0733361156963,7,13,word
87,600.0294236919672,7,14,word
87,350.1266313476535,7,15,word
87,612.2445272339685,7,16,word
87,523.334746339934,7,17,word
87,444.812279400861,7,18,word
87,471.9964420842108,7,19,word
87,680.23483887848,8,0,word
87,621.7263853643923,8,1,word
87,588.2010724582797,8,2,word
87,493.4367693120962,8,3,word
87,524.5908885598041,8,4,word
87,478.332459322497,8,5,word
87,500.55462312690287,8,6,word
87,451.22134035427587,8,7,word
87,460.61183746858757,8,8,word
87,533.1233587521576,8,9,word
87,471.1010779373258,8,10,word
