subject,rt,question,item,modality
30,305.2178341005829,11,18,image
30,362.5575450360509,11,19,image
30,383.8827689827595,12,0,image
30,209.34904108815022,12,1,image
30,260.6562989295032,12,2,image
30,324.10560260798576,12,3,image
30,356.026204738008,12,4,image
30,336.7047479606638,12,5,image
30,222.11754446051407,12,6,image
30,459.6360619959683,12,7,image
30,377.4821864333675,12,8,image
30,310.35556656685634,12,9,image
30,279.4427424039677,12,10,image
30,362.5772744777539,12,11,image
30,298.7261986510705,12,12,image
30,321.8398498885924,12,13,image
30,377.5793634286897,12,14,image
30,278.7219571156864,12,15,image
30,415.3958310345799,12,16,image
30,326.8574917745125,12,17,image
30,376.10059975514633,12,18,image
30,491.7533026557947,12,19,image
30,406.64544503077116,13,0,image
30,453.55059519912675,13,1,image
30,347.6822714156703,13,2,image
30,342.3754809116811,13,3,image
30,408.9273142840466,13,4,image
30,498.85773600633206,13,5,image
30,386.7690436819639,13,6,image
30,408.40449449127993,13,7,image
30,387.6536225439817,13,8,image
30,484.4130935895226,13,9,image
30,400.90873255899226,13,10,image
30,398.83537284073435,13,11,image
30,334.89254675335314,13,12,image
30,378.67713435225966,13,13,image
30,369.0913293958676,13,14,image
30,323.10659564862146,13,15,image
30,496.5615522417233,13,16,image
30,401.1224249014848,13,17,image
30,385.1795139466834,13,18,image
30,459.78466048003884,13,19,image
30,342.4720267065626,14,0,image
30,411.35758101611896,14,1,image
30,373.70103011090134,14,2,image
30,318.83746477199895,14,3,image
30,418.97697159390407,14,4,image
30,456.65691120340045,14,5,image
30,312.6172423084594,14,6,image
30,460.8353359672609,14,7,image
30,360.03356699519696,14,8,image
30,369.61080353897097,14,9,image
30,330.575146241761,14,10,image
30,442.8683950119467,14,11,image
30,368.8226385236257,14,12,image
30,425.12929895885037,14,13,image
30,367.6201906984931,14,14,image
30,298.20502040402346,14,15,image
30,379.80949884896467,14,16,image
30,354.8998745469925,14,17,image
30,354.51784426173884,14,18,image
30,351.4982797014474,14,19,image
31,362.6777271475452,0,0,image
31,349.03805822154806,0,1,image
31,310.62250061904274,0,2,image
31,319.1490967249427,0,3,image
31,311.7921307767226,0,4,image
31,456.83427908563624,0,5,image
31,430.9858542187059,0,6,image
31,445.4632257254313,0,7,image
31,431.4445728144026,0,8,image
31,400.6909184769592,0,9,image
31,287.86538741967786,0,10,image
31,428.5022653005749,0,11,image
31,376.46094401956293,0,12,image
31,396.3250515248841,0,13,image
31,375.40012319399005,0,14,image
31,297.7173369391386,0,15,image
31,465.67593265214794,0,16,image
31,318.9679893182791,0,17,image
31,288.11362203333476,0,18,image
31,377.8425734908193,0,19,image
31,376.4908349439109,1,0,image
31,293.95866140642573,1,1,image
31,258.755466960638,1,2,image
31,218.56355402183863,1,3,image
31,346.54358680900714,1,4,image
31,255.69260743061187,1,5,image
31,281.51381846214633,1,6,image
31,260.9614745866762,1,7,image
31,291.6513478922633,1,8,image
31,188.51990850206084,1,9,image
31,230.7693488408362,1,10,image
31,305.68298685216934,1,11,image
31,318.5691983072517,1,12,image
31,283.42401941605726,1,13,image
31,242.9155023936789,1,14,image
31,263.9349938952915,1,15,image
31,238.36111474635538,1,16,image
31,300.586406303649,1,17,image
31,264.6460428179043,1,18,image
31,239.8764977996727,1,19,image
31,256.29388482000877,2,0,image
31,333.24960193672143,2,1,image
31,344.13962547362064,2,2,image
31,222.48998642677634,2,3,image
31,320.1049174507663,2,4,image
31,299.4236876046606,2,5,image
31,222.7673897534105,2,6,image
31,341.25487732330004,2,7,image
31,325.43553788849135,2,8,image
31,222.68133251206726,2,9,image
31,268.58131996429836,2,10,image
31,293.8264105222732,2,11,image
31,267.77737593280483,2,12,image
31,230.13886979151252,2,13,image
31,346.87475378473493,2,14,image
31,265.0444510189253,2,15,image
31,383.2564504493279,2,16,image
31,334.45701574813575,2,17,image
31,185.87249570368965,2,18,image
31,255.62026311038414,2,19,image
31,383.4129090065721,3,0,image
31,320.6765773897573,3,1,image
31,327.5132028077547,3,2,image
31,426.8155503944199,3,3,image
31,393.75274921493406,3,4,image
31,404.095568332492,3,5,image
31,295.058377065414,3,6,image
31,356.8238328017303,3,7,image
31,356.6750433576175,3,8,image
31,340.6539643102901,3,9,image
31,489.7412579759172,3,10,image
31,385.0143276766285,3,11,image
31,379.2094719066004,3,12,image
31,365.71796980297586,3,13,image
31,413.3789241072624,3,14,image
31,295.12130794757473,3,15,image
31,439.55317783743396,3,16,image
31,456.24330839521485,3,17,image
31,271.20704375498224,3,18,image
31,448.60336780731143,3,19,image
31,292.5223010575575,4,0,image
31,300.77110211016054,4,1,image
31,225.45781994996167,4,2,image
31,333.8967614313754,4,3,image
31,298.48420760511476,4,4,image
31,247.04680152618732,4,5,image
31,283.1629457183845,4,6,image
31,176.11896290310293,4,7,image
31,219.26700773560484,4,8,image
31,287.9828905572585,4,9,image
31,286.9495433540142,4,10,image
31,264.9603025456382,4,11,image
31,252.91397958630884,4,12,image
31,249.90902517079792,4,13,image
31,395.0936328140599,4,14,image
31,261.17998254881775,4,15,image
31,298.7112434397718,4,16,image
31,336.29036682952614,4,17,image
31,198.88754184627493,4,18,image
31,315.87509799806764,4,19,image
31,412.9753996582631,5,0,image
31,351.61167943657887,5,1,image
31,360.65080270504814,5,2,image
31,284.20362067023734,5,3,image
31,377.45551454389965,5,4,image
31,458.37276646752025,5,5,image
31,364.5932212497998,5,6,image
31,436.10832959471406,5,7,image
31,335.7530040039145,5,8,image
31,375.0919843801043,5,9,image
31,363.5745937485277,5,10,image
31,410.3975493564734,5,11,image
31,398.08061998640767,5,12,image
31,263.5335259933384,5,13,image
31,398.02924241852213,5,14,image
31,330.8946506901416,5,15,image
31,408.2473282532027,5,16,image
31,313.86097750074777,5,17,image
31,293.2550820563979,5,18,image
31,386.70336264791547,5,19,image
31,358.3109788574542,6,0,image
31,272.4428812743472,6,1,image
31,316.5505994134773,6,2,image
31,370.4702142207283,6,3,image
31,384.26855159616287,6,4,image
31,260.8244023504157,6,5,image
31,330.90796031767576,6,6,image
31,359.6543537392776,6,7,image
31,423.39241728842603,6,8,image
31,349.13696501751696,6,9,image
31,358.2033359485728,6,10,image
31,347.99521855831324,6,11,image
31,352.3028006946861,6,12,image
31,399.61520247274836,6,13,image
31,289.5611522346445,6,14,image
31,308.0951077981809,6,15,image
31,423.2910410192269,6,16,image
31,277.09546282789125,6,17,image
31,265.37731103468326,6,18,image
31,337.0553026569872,6,19,image
31,324.63168786028893,7,0,image
31,291.9231561386042,7,1,image
31,430.73687965563795,7,2,image
31,260.24791089660835,7,3,image
31,368.93005156582393,7,4,image
31,421.8169861098513,7,5,image
31,423.87789263558483,7,6,image
31,483.0405114811721,7,7,image
31,379.96793249317653,7,8,image
31,373.5186870255239,7,9,image
31,446.03874789904233,7,10,image
31,327.8398711300223,7,11,image
31,355.26068995418007,7,12,image
31,372.55365755720936,7,13,image
31,362.9668736017296,7,14,image
31,372.9172349282027,7,15,image
31,454.11397554229785,7,16,image
31,323.40449882775073,7,17,image
31,320.2009311952459,7,18,image
31,356.9288455093573,7,19,image
31,312.1149377503337,8,0,image
31,395.14758739069407,8,1,image
31,426.97339459465906,8,2,image
31,274.17882281132256,8,3,image
31,315.4182110388939,8,4,image
31,347.8941918954121,8,5,image
31,386.5057612936919,8,6,image
31,438.20983361498645,8,7,image
31,448.6159088414427,8,8,image
31,363.1386525371968,8,9,image
31,393.25680270960453,8,10,image
31,440.0807585254746,8,11,image
31,454.27095634641813,8,12,image
31,309.540587956837,8,13,image
31,459.46883785861047,8,14,image
31,415.8491563466733,8,15,image
31,433.7660507396145,8,16,image
31,408.78141591524286,8,17,image
31,312.4090096719943,8,18,image
31,316.8127485169309,8,19,image
31,341.4384180654556,9,0,image
31,357.5522111895767,9,1,image
31,306.40718143527863,9,2,image
31,280.38029732734026,9,3,image
31,309.2860645857778,9,4,image
31,338.38923588019213,9,5,image
31,334.8592836098719,9,6,image
31,408.10507979553637,9,7,image
31,308.4596900557146,9,8,image
31,265.4487111687625,9,9,image
31,278.5255892315132,9,10,image
31,258.74459968142247,9,11,image
31,347.8233283310734,9,12,image
31,222.29261162509272,9,13,image
31,225.21497344778118,9,14,image
31,276.92658649602294,9,15,image
31,378.5746581316555,9,16,image
31,274.7364782560202,9,17,image
31,238.1006830537072,9,18,image
31,340.556979121713,9,19,image
31,288.01070102669024,10,0,image
31,280.3373543371694,10,1,image
31,253.45608040600382,10,2,image
31,259.8903013933279,10,3,image
31,161.30515546944937,10,4,image
31,234.93167834593726,10,5,image
31,337.7128393118055,10,6,image
31,368.5278346172688,10,7,image
31,272.4766815360023,10,8,image
31,328.23525892580096,10,9,image
31,215.54274275517363,10,10,image
31,298.7270822666449,10,11,image
31,285.17263532358163,10,12,image
31,321.10956316062504,10,13,image
31,324.41589754831637,10,14,image
31,293.7967456170338,10,15,image
31,238.13007896050027,10,16,image
31,275.06190983471964,10,17,image
31,169.88411411279048,10,18,image
31,244.16536900393808,10,19,image
31,375.7017724800435,11,0,image
31,353.35939251668066,11,1,image
31,264.77363578478827,11,2,image
31,336.5860164370858,11,3,image
31,247.15156037485661,11,4,image
31,356.42049043059535,11,5,image
31,298.50340274701716,11,6,image
31,380.36750634885334,11,7,image
31,374.2930064764212,11,8,image
31,332.52379630076626,11,9,image
31,354.35666271115053,11,10,image
31,243.33339326032328,11,11,image
31,303.8074359189146,11,12,image
31,406.506695094054,11,13,image
31,299.26557859037837,11,14,image
31,333.8900721720937,11,15,image
31,346.4735037150396,11,16,image
31,356.24260207061593,11,17,image
31,269.6298668901963,11,18,image
31,419.2325238293312,11,19,image
31,327.23865981919516,12,0,image
31,281.9692251230175,12,1,image
31,302.329003857373,12,2,image
31,226.69797844137614,12,3,image
31,267.1496703618724,12,4,image
31,254.14255348680433,12,5,image
31,363.58972698164246,12,6,image
31,318.5096758245846,12,7,image
31,229.72136628544172,12,8,image
31,399.9496391634766,12,9,image
31,346.049054646138,12,10,image
31,365.1001074076226,12,11,image
31,291.5510554708776,12,12,image
31,393.4253287670358,12,13,image
31,280.88092160725114,12,14,image
31,315.79628360318065,12,15,image
31,299.55167131801875,12,16,image
31,381.17964662675706,12,17,image
31,228.5809224477412,12,18,image
31,340.5629693049993,12,19,image
31,373.61761247396356,13,0,image
31,367.96167078859327,13,1,image
31,342.80072532704503,13,2,image
31,307.54711000052777,13,3,image
31,352.713821763496,13,4,image
31,394.8378510529627,13,5,image
31,335.44468471858465,13,6,image
31,424.1003086393938,13,7,image
31,361.5024069800209,13,8,image
31,417.1942301181631,13,9,image
31,320.36225188327023,13,10,image
31,369.69671591778547,13,11,image
31,385.2087250005856,13,12,image
31,355.9808736176189,13,13,image
31,295.9775675672462,13,14,image
31,363.3620373479,13,15,image
31,424.9690978398353,13,16,image
31,395.3954640720667,13,17,image
31,305.10029414976583,13,18,image
31,359.7581334579322,13,19,image
31,274.1593946735525,14,0,image
31,364.7881131273212,14,1,image
31,265.3327432353727,14,2,image
31,296.4892273086241,14,3,image
31,367.9516434384929,14,4,image
31,310.79102197109165,14,5,image
31,303.07876826969255,14,6,image
31,414.6606946487195,14,7,image
31,453.95092184742066,14,8,image
31,396.5096715589462,14,9,image
31,385.8266836690092,14,10,image
31,342.6525739441818,14,11,image
31,455.55903576209846,14,12,image
31,396.268437047476,14,13,image
31,426.90075275380775,14,14,image
31,338.08163162594695,14,15,image
31,412.08836957239333,14,16,image
31,469.21008105134104,14,17,image
31,229.04349038102194,14,18,image
31,353.1777978707436,14,19,image
32,453.2816597584057,0,0,image
32,337.74632532495883,0,1,image
32,393.92970449194274,0,2,image
32,422.03382876680837,0,3,image
32,368.50602408253405,0,4,image
32,387.1745681068953,0,5,image
32,429.81533038071706,0,6,image
32,447.9045568495521,0,7,image
32,328.3006962989186,0,8,image
32,449.25800777801703,0,9,image
32,356.6607114909794,0,10,image
32,288.7528844646549,0,11,image
32,327.00104976652784,0,12,image
32,347.3064865265142,0,13,image
32,328.94654609594244,0,14,image
32,347.87537459220425,0,15,image
32,480.9404468138099,0,16,image
32,355.36347674325634,0,17,image
32,318.9225050686194,0,18,image
32,353.49190915034666,0,19,image
32,234.46658914227083,1,0,image
32,248.23012234204984,1,1,image
32,335.51237797221864,1,2,image
32,258.7813457667021,1,3,image
32,304.9172745501634,1,4,image
32,253.29984116271254,1,5,image
32,283.45997172185344,1,6,image
32,384.6562626755877,1,7,image
32,236.20725283290687,1,8,image
32,288.2946260803431,1,9,image
32,216.26931872555576,1,10,image
32,342.39587072551825,1,11,image
32,266.1902904718669,1,12,image
32,268.47373787620734,1,13,image
32,291.69593865783423,1,14,image
32,307.94079145511733,1,15,image
32,394.1128140006952,1,16,image
32,305.8824191640281,1,17,image
32,235.31523984553365,1,18,image
32,375.4990661940527,1,19,image
32,299.69223510150766,2,0,image
32,312.92751583684793,2,1,image
32,281.92158099412904,2,2,image
32,286.7383822859173,2,3,image
32,310.6466251029642,2,4,image
32,342.20475659342776,2,5,image
32,291.2141910428446,2,6,image
32,314.12859904740276,2,7,image
32,300.92196023953056,2,8,image
32,235.9059028303187,2,9,image
32,303.7675989059939,2,10,image
32,240.96596843906704,2,11,image
32,307.9060367771432,2,12,image
32,343.2858650100012,2,13,image
32,293.81781740075627,2,14,image
32,249.71212688950982,2,15,image
32,363.1820246142891,2,16,image
32,250.48766498928723,2,17,image
32,226.27676322078287,2,18,image
32,269.75522707660036,2,19,image
32,421.23727275878554,3,0,image
32,410.3028254744853,3,1,image
32,439.4886291939601,3,2,image
32,326.76603690221845,3,3,image
32,403.80195680413425,3,4,image
32,404.6497386484672,3,5,image
32,350.96046909094406,3,6,image
32,458.8813706195024,3,7,image
32,452.9409374907849,3,8,image
32,440.2375081221258,3,9,image
32,290.32670287769565,3,10,image
32,388.2455121769771,3,11,image
32,294.1115035035755,3,12,image
32,436.8828285276788,3,13,image
32,488.28761904246176,3,14,image
32,487.5950241722464,3,15,image
32,377.6378830674283,3,16,image
32,368.343366151555,3,17,image
32,319.25547482454044,3,18,image
32,250.41530330131204,3,19,image
32,383.10711301407696,4,0,image
32,321.46840099007693,4,1,image
32,308.2913822324583,4,2,image
32,304.32801892161416,4,3,image
32,330.525352255018,4,4,image
32,270.48947473579847,4,5,image
32,291.07177450798685,4,6,image
32,285.38457361385275,4,7,image
32,386.4366017653108,4,8,image
32,335.1175095189908,4,9,image
32,272.0013828532582,4,10,image
32,256.545230534146,4,11,image
32,262.9281695044778,4,12,image
32,400.5618422356303,4,13,image
32,234.0940471128032,4,14,image
32,275.394820376534,4,15,image
32,341.2264648681277,4,16,image
32,261.7253831024046,4,17,image
32,133.58726934784488,4,18,image
32,269.16985143773746,4,19,image
32,383.6361460126753,5,0,image
32,411.47978494623794,5,1,image
32,351.6335879405377,5,2,image
32,309.0163395790163,5,3,image
32,387.83793747202725,5,4,image
32,400.39280953737597,5,5,image
32,411.2235974984967,5,6,image
32,341.5804859227017,5,7,image
32,329.140907239642,5,8,image
32,332.72866167622817,5,9,image
32,402.3470820973751,5,10,image
32,374.28632283311634,5,11,image
32,367.21546968555504,5,12,image
32,369.55195689394793,5,13,image
32,485.992580798429,5,14,image
32,309.1507449142239,5,15,image
32,555.7801404039658,5,16,image
32,427.62753826874825,5,17,image
32,298.561580102849,5,18,image
32,415.8984119978169,5,19,image
32,400.5470342839998,6,0,image
32,336.0548592984423,6,1,image
32,328.4091776269077,6,2,image
32,402.40880490583186,6,3,image
32,241.13193438654332,6,4,image
32,417.70170539193947,6,5,image
32,419.48488834370823,6,6,image
32,350.6553377506841,6,7,image
32,469.5451853146319,6,8,image
32,413.73477738719026,6,9,image
32,419.0260342313853,6,10,image
32,275.0021976335733,6,11,image
32,318.3043736837596,6,12,image
32,310.48965668052443,6,13,image
32,372.2705775830006,6,14,image
32,303.36597383591334,6,15,image
32,483.58694693600467,6,16,image
32,268.3570276906201,6,17,image
32,252.41148528486977,6,18,image
32,371.651945738806,6,19,image
32,356.5643380721454,7,0,image
32,293.9707633781193,7,1,image
32,420.79226696701716,7,2,image
32,396.3254681978949,7,3,image
32,313.4037108368723,7,4,image
32,377.044914177668,7,5,image
32,392.9181214744291,7,6,image
32,430.7471208739,7,7,image
32,417.85345140412153,7,8,image
32,433.1551852413715,7,9,image
32,358.539885593707,7,10,image
32,395.2668547177351,7,11,image
32,393.23269451962295,7,12,image
32,347.1207753590751,7,13,image
32,428.17143826000836,7,14,image
32,334.04349858139415,7,15,image
32,465.486688885953,7,16,image
32,326.4359839028698,7,17,image
